Resistance_mOhm,Test_CRate,Test_DoD,Test_SoH,Datasheet_Cycle
1.5,2.028377574813081,86.57437100283087,98.36544826340509,485.0117731014181
1.5,2.3696936557293684,73.18616524418992,95.5329752916007,641.6465768982611
1.5,0.1253163957297507,97.25732372251375,62.023924220948416,27366.27797554621
1.5,2.1084102960358897,54.32359983101775,97.15245253547425,3098.4822233295754
1.5,0.6349989820693652,52.469952848258735,82.54687352063726,95033.0960295815
1.5,0.4403096655328479,87.43919664847954,61.30357871857592,28050.712322809788
1.5,1.0313783000131576,90.57200578532661,65.14875673843943,7705.799566796158
1.5,0.5972105399039593,90.12456919064199,72.25026669691694,14735.362974333138
1.5,1.0651684877680645,87.55696336149158,92.92836478900243,3235.802203426615
1.5,1.4421337862147685,78.80217661885129,63.5294831884979,7355.032150488479
1.5,1.4618432761658335,81.80855070764599,63.93278995359043,5957.338008471457
1.5,1.5424386023973902,75.94034029114107,79.28427226739046,4996.055731278152
1.5,0.8171914481491398,68.29102372129823,88.46698852129077,20700.484371182316
1.5,2.0278807371963947,76.86950107740257,72.05459896718257,2486.3757288366915
1.5,1.5256330629234234,88.9299691618522,95.28530345751656,1135.3497066815512
1.5,2.1387201311664246,71.11267563167647,98.58487275668386,1001.9384901187102
1.5,1.1366683182520754,99.32089670897525,63.93039535370048,3616.010018673925
1.5,2.4850911298762632,92.9331468387739,89.52878408271599,199.44609861698754
1.5,2.3024445360782213,95.78235802790286,67.94346095320745,504.0328112492625
1.5,0.8404890646818874,85.68713091257885,88.51959136538254,6656.516817999002
1.5,1.1674014220873412,58.4374800441627,61.81383357628778,43396.77152450562
1.5,2.476882111092816,57.32646292312989,92.48422143515864,1599.6770456369336
1.5,0.9943649048513185,80.96023488393901,81.5028823304687,8875.722240902385
1.5,0.42025310403296634,55.074609597791216,93.78625344035191,76185.0765271523
1.5,1.5005093402092062,68.72235420974032,73.63469473507051,9587.936296505104
1.5,0.14702004036215072,70.75165870619688,95.04298739496289,45659.934374737466
1.5,2.0272471057752552,95.57973471926448,86.57318522162623,449.7885680775883
1.5,0.15099165168310513,98.48701646073809,87.24529368437311,11224.709035705482
1.5,0.1389530881335035,98.1232207994398,74.91830858388798,19349.153450058227
1.5,0.46666377564483597,61.084685899039144,63.49886421795921,129251.25919079962
1.5,1.784317434924906,60.61474345058015,92.6311738466452,4503.985177252699
1.5,2.4329151465509886,59.86768345126979,90.46542912704652,1667.0589790691151
1.5,0.4676405094792191,61.14826852285029,65.13042250411503,127084.06174924065
1.5,2.1101560811744986,52.8104237121702,83.36221370120859,6072.920148881709
1.5,1.181339829995963,99.3680439714411,91.72201646480974,1362.6426312345634
1.5,2.045893094463405,60.39544080038023,88.06837131538609,3557.6609616274204
1.5,2.4288603979881,80.53190014578979,60.88530300079515,1162.211808483483
1.5,0.3782913394621794,70.08904716334355,78.03744050687183,59284.05158044518
1.5,2.2107706693328466,78.52192601371655,81.9044912992229,1071.2543505178617
1.5,1.4520798488500313,58.175223494124424,78.74441805825528,16788.31140388163
1.5,1.3177343134709025,84.33686398429128,83.793549130282,3690.990915561198
1.5,0.14689077619177854,84.36522107260637,69.29186554892064,49058.03711569413
1.5,2.0985755696210426,86.16963481680978,66.39105929196232,1398.4980686437896
1.5,1.791653884278037,76.91987840132627,71.78921728197706,3665.421602715502
1.5,1.3537343793264474,99.57422604215304,76.12227289675069,1876.9787363979424
1.5,0.16765969034338993,95.85158438654965,93.90999327870526,9910.660445917967
1.5,1.417592574564022,76.77179555569782,96.50888110461489,2951.4615388785696
1.5,0.6513141330500835,50.49195201016897,77.57505020664276,127136.45297388933
1.5,0.3599634964698434,70.75905148391722,85.260708908467,47077.14961350197
1.5,0.4397292935557001,62.179727509271984,87.87208276592834,60916.68971106812
1.5,0.5416744314536036,60.778002316732696,86.99810162577114,54997.3196734183
1.5,2.1923596269789405,91.7352754899789,83.98567989189154,476.8474798673433
1.5,2.0833896975085247,98.9001262447789,97.6056694201391,210.9277070168701
1.5,1.8360713101836388,54.40553062323022,65.47546019283541,15302.198506683071
1.5,1.0641805708169851,50.3104897382412,77.64232923509991,61160.92837661224
1.5,0.31685339734168283,72.11134996123845,98.50277537160854,26162.467220731996
1.5,2.2059891565286387,85.7320762639297,99.12098774533904,354.505443357008
1.5,0.437433044815547,88.18358071790081,94.31873611404393,9407.76920385683
1.5,1.6388628334913833,62.90311208525175,64.91165469172792,13135.767194135098
1.5,0.4885373560041806,77.88136236739857,63.88527974950655,45099.468521050905
1.5,2.292173302791107,60.302049861552014,93.06371591911176,1791.1888106595106
1.5,2.4345783855155125,75.98144182433933,69.82204111460658,1285.9995658259181
1.5,0.6446040379759848,56.48376456010885,82.43327460238544,74381.13826827717
1.5,2.1200122385844637,53.45962866329623,61.13081027771777,10804.072034791367
1.5,2.129435839796697,55.99496052414949,65.78199277815405,7845.865491632115
1.5,1.6998516483456314,59.51086546226473,93.62307312692582,5667.940928306506
1.5,0.6210786672422168,71.58529881966986,60.893624584756736,51735.83555758098
1.5,1.063557623000671,59.043627222761145,84.77227637342537,27605.97550371302
1.5,1.4334804799299141,72.0056196970514,81.97497872642116,6896.363292660555
1.5,0.6506506169494839,88.53963313482387,92.6277143322683,6773.4145004495595
1.5,1.8868891493250535,90.90788630731569,83.12709095110073,882.5019006269383
1.5,1.8864359819449272,55.59217739135717,85.84713561003521,6965.632931772861
1.5,0.23713754728867736,77.3721274769126,95.07862896861533,25034.0999049322
1.5,1.7282296261280141,92.27592356217187,72.10133349468418,1611.4374397134293
1.5,1.474391623566794,82.99693771667378,75.61401342793862,4222.056048479915
1.5,0.32279524903319656,92.31780669578076,74.17215445270047,20219.120921349557
1.5,1.5122635543308525,68.82636895944887,81.13372185370903,7553.271859978874
1.5,1.065784116719482,55.56651976917753,73.72935232989927,49892.33734777282
1.5,2.103249960165591,79.49270558738554,77.90588155693396,1509.3165723702396
1.5,2.216039634574789,86.08675916188555,63.602000863768716,1172.1467836301863
1.5,0.6366452104010549,98.26399659664006,88.93693195235309,4431.884722985562
1.5,0.3406719211540258,57.106047867167675,98.31725608842832,65303.78054131755
1.5,0.9203606329064145,69.37413044055117,98.97034838576502,10149.871552034829
1.5,1.410656973232051,86.51666273810956,81.66224151820047,2949.8445922612696
1.5,1.654270121819161,75.77284107007894,69.01272524139574,5404.273908710791
1.5,1.3283298565059296,55.863906298821696,82.18893898831887,22465.400589841385
1.5,0.6944584763146833,90.76705777279774,83.88935924918044,7823.248867443329
1.5,1.2730589410140456,82.1836975876484,79.4871317930284,5332.201168864581
1.5,1.0749753667412558,91.17281691007969,92.9065877969584,2667.558174083521
1.5,0.9110867575939624,94.63382667808338,81.15174177012537,4488.55001116633
1.5,0.9926636790866387,50.380364858348614,86.98370002925543,45494.0069887777
1.5,1.015344113957824,75.65804636795653,73.26317631900706,15946.822461408576
1.5,1.9478694360419921,86.78651060182044,64.65466884572281,1680.8636028007077
1.5,1.9071094054625854,74.31898340035559,72.70963095128286,3515.301650170523
1.5,1.2258831435220952,73.7688558338669,67.27714699312779,13837.297407642067
1.5,0.23270305075999173,81.479576472094,68.44172495033769,51195.22387939873
1.5,0.9147719570114465,58.978747933580365,89.71925908183366,27524.248965186896
1.5,0.573385467341546,61.36328361836819,98.34589792429475,32387.531358684468
1.5,1.2385662608466166,96.46882169308495,99.65839929582833,1044.6187188487575
1.5,2.046788702377645,80.52332727987746,62.941957539657245,2239.911804922571
1.5,1.2744510493014554,83.1225920968978,77.73381188392,5512.795365254767
1.5,0.43766124930460615,74.21809803879918,60.33596087313013,64445.28723691837
1.5,1.148421798460838,60.351064972774964,69.08370334990923,36083.83152509693
1.5,1.319309704322903,69.02080284841759,60.031010937883636,17355.167181541303
1.5,2.1056640991152387,50.00491612729223,92.31375580366645,4922.974141041188
1.5,1.588929179744101,50.55811149801474,68.94394693665542,29153.842073199747
1.5,0.678408540448836,99.04316999629805,82.83243390586277,5054.777162373848
1.5,1.728885415804229,74.1558190146228,92.43250975826612,2243.632328883114
1.5,1.237592549561153,90.79684277556893,68.76811768015325,4877.332936950062
1.5,1.456620983902658,71.63844364957788,67.14936541389636,10883.073142884248
1.5,0.5625144816471296,82.62236692800381,78.68756284274818,19815.77382245094
1.5,2.401995773415728,84.42272402420703,67.62916864959064,849.6969262208472
1.5,1.8990005838496693,58.45812732742752,83.56859308496504,6072.041047472382
1.5,1.6933059072558312,77.8640638085091,92.08157016370785,1961.8455290382308
1.5,2.2796630676230984,85.36384658064766,72.13681243121364,881.0512692385939
1.5,2.1726897120219677,74.15938250359054,98.3423099212597,773.6565108408463
1.5,1.671955536127114,80.14471857733139,95.95562172743706,1549.285933262403
1.5,1.2971696255695773,79.93197419615612,70.36860310345828,8007.820014047889
1.5,2.203174336234862,63.900038777726486,98.53598738237368,1356.5448842911264
1.5,1.2807497926185403,69.17354970708337,83.00271929781933,9799.863960926905
1.5,1.659921151546798,58.61062666859983,93.2226378394453,6580.744054155685
1.5,2.3560747574135124,90.4740862182033,84.68087768078423,369.46998400418727
1.5,0.8286142523738496,79.8459399221063,62.38911988465063,21348.9670905004
1.5,1.7654239881899942,64.11812305513082,84.76957662215361,5540.219891632167
1.5,2.0129205513576247,55.18229440549565,87.10729398669658,5298.438186418541
1.5,0.6733022728095702,53.59066342132198,91.60533980325641,55380.654251229054
1.5,2.0940190421618508,82.774940264426,63.64817722616189,1777.0196106143724
1.5,2.2649780163674724,58.78764854138834,85.25451858861743,2854.1305247913224
1.5,1.298608674589151,62.85353837403409,76.83531082471157,18070.027513428522
1.5,0.5202330512083295,83.55535242093009,65.09133986156475,29373.652996314
1.5,1.9731961683634875,92.36917027471512,64.55407509404942,1210.9295473163027
1.5,0.4799546654577571,70.77148405551821,97.09134098788027,21876.560322598925
1.5,2.2292718745726323,57.723940500121465,97.76763430631921,1996.771314358357
1.5,1.1934494329644865,82.25228630585825,81.50833676627603,5727.744821445177
1.5,2.249583359019823,93.46339852208004,98.4641008839009,215.50551175743684
1.5,0.25241638522323234,65.4235462192266,74.38993373298881,121215.13146955929
1.5,1.30932958581107,56.15034711545545,81.4389567277352,22602.78538524419
1.5,1.3344584177259573,96.28128595858567,64.43151889296668,3057.680735854672
1.5,2.3024908629976166,55.39055525513291,66.87967514267245,6041.739107858616
1.5,1.902740985318171,71.2362878581901,92.45734782273183,1943.9016517234766
1.5,0.887748148038527,73.46178709600186,79.81364682056976,17497.353895945613
1.5,0.9403214283984452,92.33026470343722,76.29531374775047,5920.2930714845625
1.5,0.41596406899002847,59.69403517865757,87.9792416990118,72505.828410477
1.5,1.5645506034186614,78.60354279593338,66.49679930525944,5653.633960200973
1.5,1.698685492463835,50.927278048371086,90.31192390666773,10619.42044172049
1.5,2.4772945927084415,81.7314669674778,82.5593200125232,539.0490546691274
1.5,0.9528381894589774,72.66941956741276,77.83446739851274,18145.049323231506
1.5,2.352962488653328,58.54610102841035,79.74008464348196,3052.313848007506
1.5,2.271497521665085,88.41504863045301,99.88377980270188,260.3668347528305
1.5,1.1809898411842579,81.20875339506372,95.99842901500038,3518.227739591507
1.5,1.2216716445097273,82.0216512845907,69.18408529168902,8089.767490549428
1.5,0.1409366626221938,78.78468064829148,87.88495463203667,37650.85968442234
1.5,0.6588632382068798,60.03935603778334,87.35772045394327,47717.45795339049
1.5,0.7488332307152149,85.0945521269332,67.60120848401422,16999.38429853152
1.5,0.6955109181471686,75.27896181046671,93.34706680866168,13257.94075864153
1.5,1.5855925801385458,67.17765613328761,76.1067735629824,8514.572095293512
1.5,1.5173735935427217,54.544170321754045,72.39802437439455,23196.213767342742
1.5,1.4058321446948288,85.88692563356139,80.01773275986051,3322.6275900610244
1.5,1.3104227315961472,57.71127304192975,61.19392914013964,35356.06048652863
1.5,1.1771698212955286,90.64364160214684,75.09644314925458,4428.972627523807
1.5,2.3374279971842733,66.82138195392722,82.247607132313,1796.9701825483673
1.5,1.6685332970535875,56.287096039240595,87.48240015605276,9325.946677463633
1.5,0.1022893654591357,66.7970501452827,79.1416955032871,115499.34241136833
1.5,2.1612614124638,99.65526680221687,86.40134927808461,273.49119298526136
1.5,0.3977492324261722,59.324808078469374,60.14342191939822,175676.64189849922
1.5,0.6641010676148259,70.1993512705819,98.00643271980859,15996.246430784511
1.5,1.3745023212407357,96.99830437714503,61.99706869023855,2790.747765090309
1.5,0.1703847633530308,63.23446763423247,60.77698039052689,205652.42090629574
1.5,0.48454421418987104,60.04869199892925,99.86650754127524,39263.82207649651
1.5,0.18043640991958088,50.268054426972746,69.78748963029548,363450.15664971655
1.5,1.7487586647186513,84.70114833295375,83.41692961312907,1601.1169548444414
1.5,2.1094118537802085,78.66028424090722,73.74512415218359,1763.0327136954872
1.5,0.45550403239970416,82.96891115082195,67.81940307706877,30956.397858594446
1.5,0.5812072490145116,88.99054475040543,78.32850392338995,13475.910972522755
1.5,0.16086754237187034,75.17246355930567,68.26178603837725,89345.1897648917
1.5,1.0487302225928354,79.62731180720408,86.38509763424442,7061.41178366332
1.5,1.1891742514919414,81.95554837086704,71.50613004380062,8249.209641512007
1.5,2.3642515313653396,73.62728898309288,93.71853300127057,707.0210230472795
1.5,0.42934608205347724,92.89746603849719,97.53570219261232,6323.951845254506
1.5,1.8254069560501702,53.12259890992484,71.57302073553653,15096.066165309701
1.5,0.8927184554118304,85.44461377996717,72.86226980931046,11126.32438300322
1.5,0.8199207717658007,88.56755582264479,80.59648115025067,7894.491584971583
1.5,0.8391408526570854,52.73517759547426,68.70249850948386,99546.83480448555
1.5,0.1883847958290512,52.102812870041184,96.59288535009892,120614.96950806769
1.5,2.240756605451296,85.49648547074088,88.8413114660589,514.0239383370741
1.5,2.1349722645791545,99.19503324918526,91.15810179184865,237.32245642174962
1.5,0.4671353448913784,94.9182444580004,87.68774050895072,7745.006534166323
1.5,2.0287740337470077,93.61638796401826,89.93667762746597,435.7981668375972
1.5,1.2554914281872571,99.8023118317073,60.09900237046773,3022.846625746285
1.5,1.802068557284041,51.35505371649105,77.1361661250971,14409.823594664434
1.5,0.7028304412291253,78.0130733594338,72.55749739743555,24558.662328365084
1.5,1.924067637240838,77.28431983881671,90.06201571433984,1453.0092238359907
1.5,1.2724593674518283,68.9928324599173,69.49118983065895,16513.53190310096
1.5,1.2412493254313004,76.35345012505344,80.78809994050559,7899.9074911389425
1.5,1.508983117122302,56.73798705194068,93.3463335853647,9264.551382342226
1.5,0.511741327385682,68.06493407763969,70.31972589486999,68548.66383606957
1.5,2.1031696296618887,93.94676748415029,88.47587404159256,406.4124686466621
1.5,2.138781211425344,66.90235972466937,72.82861611024828,3529.7183057026855
1.5,2.218085397048658,71.74232038961107,77.96429745727244,1979.5552845616232
1.5,0.9698060088880334,70.8886334663055,77.96787000327143,19934.93100589539
1.5,2.1115194404724758,70.85341942075377,93.3065594882041,1384.5200213473345
1.5,1.632364516804808,69.15909458935258,84.28011989629586,5216.997745673399
1.5,0.5270874710841528,65.82842701455647,94.08751572179516,30924.965443005214
1.5,2.2593935203196764,67.04457787988818,85.92843098764904,1668.109653182174
1.5,2.367745700099473,99.91175188872106,81.46908977172993,222.49028519744184
1.5,1.899747557705964,85.97115269032308,75.22155884743779,1652.0086012405359
1.5,0.234762890931907,81.30692255078559,61.35058981001565,61242.30570278459
1.5,1.4835043110243311,66.6506909452599,80.14001161360807,9319.116949114605
1.5,0.9617949693772847,55.542130452925086,72.6915219470008,58514.338809821296
1.5,0.15503368545288793,54.62023437483286,64.91515258055038,335644.4274827784
1.5,1.095751383729914,51.742367543555076,79.1424825401848,48747.430007906
1.5,2.1291307628336584,77.86743529936221,78.12677071538995,1551.4994003095883
1.5,0.87957823892123,54.35115352404055,98.81642946435736,27222.63690858176
1.5,1.792461313800914,50.60663580124854,94.00941012144821,7957.562267822208
1.5,2.3084748348301027,83.9359908116559,85.39828754501917,565.9164153200574
1.5,0.9130713228731565,81.58596241657662,68.44368112463304,15236.209548787057
0.7,0.11086318655131935,76.53517980708413,74.16753197765708,105946.64555905909
0.7,1.7858338538193808,82.38593533526647,98.76602029129928,1279.817625469795
0.7,1.671033514711882,86.49479317484816,70.3152816871684,3668.8003254007895
0.7,1.4587532905398772,56.9964693176883,89.40495215395431,16706.575715884985
0.7,1.6991808558822565,57.520780906528714,67.18162035566907,21900.04982350951
0.7,0.46568844440212975,60.78390452818626,78.74342773238062,124137.14099423065
0.7,2.262912858226417,75.23821036820449,67.23965297585752,2614.733609760317
0.7,1.767939782007396,56.723986777144184,90.6137959773075,9108.634515221282
0.7,2.3042104355696718,91.15047969399261,61.22949241318515,1042.66167445072
0.7,2.058640425857275,99.72233356230987,97.27515519615923,300.4823720026146
0.7,0.34596217099239873,88.03764676331929,97.12141580869196,13865.694411128932
0.7,2.2700579009385873,82.01139445380377,96.30038057181258,601.8123820409265
0.7,1.8755944981606656,81.32143213694874,72.50154855675846,3367.840187294817
0.7,1.3505238165859916,75.06661531744368,95.78836612332098,5126.293715751643
0.7,2.4634365665167177,85.83260765506412,73.716356515974,800.557894719202
0.7,1.5465160299884637,69.3434231765784,66.9260158577831,14466.230429125384
0.7,1.9646020519469822,84.98482598635829,72.0791126692882,2345.8077050261195
0.7,2.033773766375339,51.41436246644598,94.88249543182084,6404.6239721826405
0.7,1.0150135996096932,76.1197426765155,78.60766482469353,17792.91431653369
0.7,1.890039964905668,98.5489739048626,91.14619468319685,555.8506993584139
0.7,1.8643202537393564,56.80266589074458,74.09444814047619,13647.365490649234
0.7,1.6694673927986148,63.133435247414084,72.71099985780624,14484.43852611619
0.7,0.17977866729500072,61.57677249026641,80.46477238144885,179542.91716927447
0.7,0.9171835255571779,78.24824022580947,62.51347961829649,28819.08099020051
0.7,0.755562119613465,69.3006783823804,79.19656412883637,42365.84275075841
0.7,1.233758033371308,74.60994892166462,88.09457728636032,8935.909922144036
0.7,1.3044503584097122,56.614224957749194,78.45478671830075,35213.1389053972
0.7,0.4069186401363051,98.52014441499423,74.69954940327725,16190.020549574534
0.7,2.470896962787382,90.90121971881592,69.62786136258724,654.9686846548175
0.7,0.4302823381012493,71.16845228206094,65.64723635229875,99545.38686435072
0.7,0.21501149151477109,66.24771619080296,71.84636605705388,172659.73282323967
0.7,2.477655966920088,56.15086836013635,81.25810756953749,3732.6941981014293
0.7,1.827373747874066,65.46977743528029,65.8313814440811,11151.928217696197
0.7,0.9052645883706126,62.967233988221096,94.05932621998119,26607.35487786483
0.7,2.3851132537943243,84.99147795054319,80.03352939759782,802.5599235893015
0.7,1.9507135490460332,84.63409244445047,70.36784422118554,2442.2934529346144
0.7,0.43042028182213254,94.77077533708655,67.49027961576734,23067.577121152302
0.7,1.9701772017884522,84.31945040301349,65.79896019480526,2611.4053972639604
0.7,0.5489809214528449,91.79010117286964,72.83957808345825,19758.4770716304
0.7,0.7732998379379501,58.785546098927384,74.18833387296777,92208.8307477672
0.7,1.3551146326612067,72.00163772688907,71.06572792270937,15899.864487345472
0.7,1.4374013886071217,65.58441320063106,80.29391353228512,14259.952986325678
0.7,1.936595532689223,64.64448753557802,67.43084531589123,8880.574093515568
0.7,1.514455456082734,55.54137265544853,68.750340897223,35155.182837383894
0.7,0.24942527353098248,91.85969721215926,75.87568348971746,30076.995776729786
0.7,1.1500931416069968,82.4110240074915,62.84801925510046,13782.430156294198
0.7,2.3433427857901963,89.27174808236319,60.913537102259944,1067.8132229654707
0.7,0.6355520567839198,68.38982086727887,86.07010766171216,41371.66384916502
0.7,0.2671354550090387,83.73715178169212,70.81395184707404,55854.69739477072
0.7,2.3501860766156546,84.07124957361735,78.02552534023329,937.8105243969943
0.7,2.426040764412555,62.00610330810542,93.04812678274484,1737.489058369768
0.7,1.2589768769169207,55.125934519005995,71.61951487784961,50235.00340721776
0.7,1.70865895723063,73.1451581393653,82.54551558595132,5097.024206932385
0.7,0.10247172210634013,80.08573828957967,65.32437838706589,108709.57007173468
0.7,0.4171689895018663,96.45795175497236,98.72964563971476,7060.587700047511
0.7,1.0767231123161358,94.1669594273357,80.90481277057748,4833.944836877936
0.7,2.326393815490073,61.09731217684387,63.79176831292929,5880.281566620978
0.7,1.575133854737442,67.13704350271816,65.34306520674602,15805.917141723494
0.7,2.1183166653159584,57.230328908461004,80.08992041996706,7033.538226159841
0.7,1.7189160287453167,61.5257534465253,81.02794508337601,10932.268605470019
0.7,0.19998443588254347,53.017121116713184,88.91964008714484,208929.32519345247
0.7,2.3825865823204357,56.533356334051774,76.8002681024037,5114.1785738805675
0.7,0.5722150651620735,54.93936840638876,98.63393057998566,61585.82984610461
0.7,0.8872694638747931,60.41990136204885,98.75512618729314,25268.985971997015
0.7,1.273458215004902,76.50679658405392,88.42325857629216,6969.844265263599
0.7,0.8026818231187846,67.41335454314171,83.0670515587774,36364.984190090465
0.7,2.09368993514759,62.135370405391306,83.35902287063861,4757.185311948255
0.7,2.372597620414397,96.9836101810321,61.78270339835683,629.7272367359471
0.7,1.6620167924566378,82.56451883303484,87.06449645733574,2573.9932013558478
0.7,0.667176354287438,73.98053633140599,72.14964113008499,47100.582458615536
0.7,0.8666994435272288,62.396441245951024,86.84752104297212,37836.59131805514
0.7,2.0172620903326375,63.40145345743055,65.28428022048094,8839.792052406208
0.7,1.1964634216493117,80.68765352811042,88.86304452043392,6388.72645944297
0.7,0.14896381413550816,95.57235522842612,89.33461815392317,17024.245936994725
0.7,2.346641505119894,62.466670727628674,67.60619801907961,4878.761954203847
0.7,0.7553026561133438,89.61340388830801,81.47701574567708,11075.944304702689
0.7,1.5881474552477137,52.7382320301227,86.61955978055494,18265.05380081501
0.7,1.8870615174881322,53.4851622966094,63.74543745234093,21093.149352003264
0.7,1.6041186121454838,97.25087193434797,77.68140951837346,1722.646969502075
0.7,1.5152430724384798,98.6683782179638,65.58681709141126,2515.105212179944
0.7,1.9437465992992708,63.06083662104203,96.47941744739529,3444.2551532643733
0.7,0.20751602904561217,84.20222129228009,78.47412198632583,48653.57449591115
0.7,2.0151981550673543,87.02946752997886,89.93057406648973,912.707888679645
0.7,1.2281338231730645,89.2420928289338,76.22590924928994,5681.117350660725
0.7,2.176887647325254,63.75400254297471,99.44502200818603,1919.257536144122
0.7,1.5131993713519267,72.12537656599369,81.93449442105171,7747.283369610579
0.7,1.9685323261747127,58.514154881493,97.91038382701234,4248.059893042878
0.7,1.1593291989302035,79.97156203678327,88.99739294555789,6818.884845609549
0.7,1.31719469742181,55.57678742364727,73.32801945744467,42601.297688209095
0.7,1.9203928285728626,94.40778753529608,77.54638296209492,1173.4514289998913
0.7,0.9470788129425598,55.57273607411096,70.82893856865432,87478.71480871012
0.7,0.37154521608473456,72.26197144495691,74.8954516367883,81903.887564833
0.7,2.1317217065831513,51.40588046170221,90.52698195983638,6396.493570272682
0.7,0.7803285557047904,77.53091205742544,70.15026772155652,32140.5243340687
0.7,1.0886726643663702,61.910096835943705,74.92368929896985,41946.209502610975
0.7,0.9033765328978834,92.72237626001021,62.055619170384766,11991.863733166907
0.7,1.7924093644899426,81.32270842361383,74.98101234145038,3380.6299993926314
0.7,1.63845310902541,61.89974183523384,99.78813755866705,5531.742942751321
0.7,0.1069700976694409,73.29385737567671,69.17307442792386,149511.49470440115
0.7,0.9573367675707077,60.70296343701443,74.67443335634752,56985.226603766096
0.7,0.8678952579827265,75.39542448841547,95.99528741225166,12101.476362283092
0.7,0.8228172582878877,51.479526387453106,74.47453488055902,130902.95064326338
0.7,1.7968859842511593,63.79633192178022,71.06188933256735,11368.516533966338
0.7,0.26112704822584465,99.86450037188952,82.69577926589633,14408.793795470274
0.7,0.4732935871928763,52.42335486972986,82.30743513692968,170348.24074336237
0.7,1.2883014107310502,73.21272884220997,74.3927694107653,14489.791225219778
0.7,2.0418032586712083,69.99915653913872,77.93472434700593,4113.23098272742
0.7,0.9920247901880808,76.03010829188841,80.08731516318544,17679.7930769367
0.7,2.2096012714109823,70.86864006497174,78.41939167060279,2839.543660663746
0.7,0.10231289364180692,82.58912809928525,66.08878189735913,90957.95097300936
0.7,2.442215968923368,67.89635014537882,79.27255913579364,2041.9067821798421
0.7,1.5898347456259285,50.380017070864774,99.63143371440108,12342.53571284311
0.7,1.3178116161381175,91.72460445256735,96.2842771948503,1920.4941758192033
0.7,1.8741517060511592,77.57399446966309,99.04638912118122,1480.7117766483357
0.7,0.3477427452866967,93.510183381255,87.10967740055528,15217.964354950143
0.7,1.9818422398028166,59.262163742258736,68.82681649634034,11392.790544589716
0.7,0.6878876513996498,67.33119665088985,82.63902557095321,46297.944375599036
0.7,1.4281772896179088,98.8358161374795,87.08417037667702,1476.8741751304976
0.7,1.1292979037820925,53.71622965243007,72.94789464005267,69222.77149922772
0.7,0.5106827025622386,74.66435546994009,75.98271597292805,51864.3458085115
0.7,0.43671070308460913,94.4235202430342,84.84912323637093,12642.245510746932
0.7,2.110488622737396,96.30955924940747,60.99015577710886,1088.0834386066308
0.7,1.1796095675184144,83.569389818984,93.47576181062465,4481.503308771795
0.7,0.48250359940792087,97.60887761952233,60.9697654225382,19287.798833336772
0.7,1.004910537698978,71.57033705816481,70.37562476591901,31102.763434564975
0.7,2.3953155497975582,98.35377169499293,75.66994490471131,406.5164414162626
0.7,2.369420393386151,74.26843820925313,93.32889505481302,898.3302735663407
0.7,1.469669655907246,98.56123742630436,81.06545404284398,1787.9648903696266
0.7,1.3538698614065834,81.34891853933291,97.15538855084442,3218.3362303234762
0.7,0.5330162270023415,98.01534281525389,70.44373491425132,14423.643678639644
0.7,1.8849356104519832,69.17925453431052,61.50301358205037,8139.646010987514
0.7,0.6560046901475789,98.46816494189744,99.63190603088395,3577.18761598049
0.7,0.7636093930205727,97.96981165296356,96.79918993210921,3336.249046788865
0.7,0.1683606345777572,60.70854354684093,89.57336350465447,135176.22450647553
0.7,0.37217220480924573,50.655682289880765,91.64948536390861,154232.68705322084
0.7,0.7522310865170028,91.99921391966937,92.69227317558963,5916.096588964002
0.7,1.3133952045344182,79.38431185768488,69.83039880681935,10870.33965047614
0.7,1.963771592544977,94.63924095024458,76.67825031696049,1054.7516706250785
0.7,2.2532980948191796,64.72039463313635,75.22881796483846,4027.7265184164344
0.7,1.0626574236849056,66.87033701599864,68.61740860273675,37669.57272763523
0.7,1.3690227624032751,82.6993163402679,89.52808080472828,3963.792922434748
0.7,0.9725802634626026,63.14140292337109,76.86570976628214,46008.20677563834
0.7,0.8248260930996304,77.45338056899669,60.48320758623365,36360.20195860696
0.7,0.7706342608788656,93.57180464122031,67.26407657058415,13129.088436210002
0.7,1.9963440974542235,87.06638832709586,75.77700773567926,1681.4594961592436
0.7,1.1658936141271428,88.09688485834542,66.29075667581722,9112.015187359677
0.7,2.018520087698094,63.17058486798035,64.9654780295637,9039.740910232145
0.7,1.5183996684475947,73.5633017848312,76.87809881986769,8135.652573914795
0.7,1.630341215488745,86.30294048289596,76.38790575807548,3289.496318568524
0.7,2.2511269223141332,59.55214797688528,83.36240220014282,4244.510503977938
0.7,2.3059670486499724,60.908668265947945,99.42048282548231,1790.4866199633918
0.7,1.2760882487681755,54.52557374987142,77.91806398069824,42816.24796913242
0.7,2.476663229815124,99.65323462932858,66.57476435443378,413.0062083603422
0.7,0.15377760123455833,67.21561194539737,99.77715618140661,62323.7924756068
0.7,1.4041704499803143,74.93555943684808,62.749697289242675,13645.31795573822
0.7,1.3044366934589726,94.88379200749009,96.2923791850011,1544.4110160161404
0.7,1.1121635541675297,51.30713123703342,94.70654058966716,34004.95684178028
0.7,1.570119049621063,78.77196990872957,74.3453762291402,6310.010855757756
0.7,0.24450884448840987,51.26270510770702,87.61698800750341,228742.06029257795
0.7,1.958815575215754,92.88159287986954,95.46851284766767,555.5008438713263
0.7,1.432185370558642,61.935323508012495,68.12902888654614,27689.72364727366
0.7,2.16799761345368,75.17245898828646,88.04418772135492,1516.6950525056664
